hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6900,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.11
6901,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.04
6902,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.23
6903,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.66
6904,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.24
6905,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,26.22
6906,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,26.45
6907,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,28.51
6908,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.69
6909,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,28.52
6910,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,25.77
6911,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,20.39
6912,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,21.13
6913,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,25.53
6914,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,23.36
6915,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.12
6916,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,23.57
6917,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,22.76
6918,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,24.24
6919,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,24.93
6920,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,26.78
6921,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.63
6922,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.8
6923,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.83
6924,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.76
6925,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,48.03
6926,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,47.92
6927,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.75
6928,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.04
6929,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,28.85
6930,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.24
6931,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,31.24
6932,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,33.71
6933,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,33.25
6934,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.54
6935,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,25.89
6936,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,25.89
6937,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.88
6938,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,33.95
6939,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,31.99
6940,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,33.81
6941,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.16
6942,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.36
6943,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.83
6944,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,51.62
6945,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.28
6946,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.17
6947,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.08
6948,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.39
6949,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.53
6950,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.19
6951,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.87
6952,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.42
6953,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.93
6954,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.73
6955,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.99
6956,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.18
6957,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,52.64
6958,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,46.45
6959,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.8
6960,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.8
6961,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.44
6962,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.58
6963,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.44
6964,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.66
6965,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.21
6966,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.64
6967,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,49.43
6968,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.5
6969,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.14
6970,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.95
6971,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.73
6972,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.96
6973,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.0
6974,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.32
6975,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.18
6976,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.6
6977,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.71
6978,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.85
6979,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.52
6980,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.84
6981,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.27
6982,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,46.52
6983,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.08
6984,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.82
6985,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.76
6986,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.38
6987,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,36.69
6988,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.66
6989,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,36.18
6990,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.96
6991,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.37
6992,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,50.92
6993,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.48
6994,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.41
6995,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.87
6996,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.84
6997,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.2
6998,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.34
6999,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.45
7000,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.77
7001,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.83
7002,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.69
7003,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.68
7004,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.39
7005,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,54.95
7006,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,49.74
7007,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.44
7008,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.27
7009,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.8
7010,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.25
7011,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.91
7012,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.7
7013,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.11
7014,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.24
7015,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.31
7016,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.0
7017,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.08
7018,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.15
7019,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.98
7020,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.4
7021,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.6
7022,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.51
7023,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.2
7024,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.73
7025,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.17
7026,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.82
7027,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.2
7028,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.02
7029,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.51
7030,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,49.03
7031,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.24
7032,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.94
7033,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.41
7034,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.39
7035,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.02
7036,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.01
7037,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.82
7038,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.94
7039,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,47.75
7040,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.2
7041,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.87
7042,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.97
7043,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.79
7044,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.59
7045,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.69
7046,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.67
7047,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.43
7048,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.0
7049,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,54.23
7050,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.34
7051,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.38
7052,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.02
7053,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.66
7054,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,49.21
7055,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.13
7056,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.01
7057,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.55
7058,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,32.21
7059,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.49
7060,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.83
7061,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.66
7062,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.04
7063,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.65
7064,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.55
7065,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,32.0
7066,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.62
7067,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.32
7068,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,50.41
7069,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.03
7070,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.64
7071,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,28.7
7072,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.52
7073,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.71
7074,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.3
7075,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.6
7076,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,31.0
7077,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.01
7078,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.99
7079,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.61
7080,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.07
7081,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,29.36
7082,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.49
7083,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.18
7084,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,26.83
7085,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,26.73
7086,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.67
7087,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,26.74
7088,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,27.17
7089,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.69
7090,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.62
7091,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.9
7092,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.88
7093,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.28
7094,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.97
7095,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,32.49
7096,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,31.06
7097,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.59
7098,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.47
7099,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,32.81
7100,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.88
7101,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,35.55
7102,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,33.71
7103,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,30.52
7104,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,31.06
7105,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.67
7106,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.94
7107,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.12
7108,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,38.59
7109,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.08
7110,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.38
7111,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,51.28
7112,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.24
7113,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.48
7114,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.95
7115,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.6
7116,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.27
7117,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.18
7118,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.98
7119,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.09
7120,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.88
7121,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.51
7122,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.26
7123,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.7
7124,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.33
7125,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.5
7126,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,46.8
7127,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,40.63
7128,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.84
7129,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.5
7130,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,37.56
7131,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,33.23
7132,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,35.29
7133,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.57
7134,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,38.6
7135,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.09
7136,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.63
7137,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.97
7138,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.73
7139,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.61
7140,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.61
7141,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.48
7142,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.86
7143,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.93
7144,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.98
7145,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.54
7146,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.59
7147,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.73
7148,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.29
7149,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.45
7150,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,48.08
7151,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.85
7152,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,46.16
7153,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.9
7154,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.98
7155,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.64
7156,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.99
7157,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,42.78
7158,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.35
7159,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.32
7160,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.96
7161,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.92
7162,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.67
7163,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.95
7164,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.02
7165,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.33
7166,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.38
7167,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.41
7168,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.4
7169,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.73
7170,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.35
7171,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.23
7172,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,57.27
7173,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,54.26
7174,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,49.63
7175,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.21
7176,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,46.34
7177,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.33
7178,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,43.9
7179,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.07
7180,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.58
7181,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.83
7182,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,47.96
7183,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.61
7184,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.97
7185,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.69
7186,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.96
7187,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.64
7188,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.41
7189,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.4
7190,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.39
7191,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.83
7192,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.6
7193,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,58.05
7194,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.57
7195,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.96
7196,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.66
7197,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.14
7198,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,47.06
7199,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.21
7200,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,41.49
7201,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,39.27
7202,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,38.21
7203,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,36.22
7204,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.56
7205,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,34.59
7206,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,38.87
7207,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,44.15
7208,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,53.39
7209,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.52
7210,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.53
7211,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.68
7212,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.3
7213,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.16
7214,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.34
7215,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.01
7216,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.16
7217,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.74
7218,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,56.72
7219,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.97
7220,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,55.47
7221,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,51.52
7222,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,45.99
