hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3832,0.0,53.24,33.34,5.23,0.0,0.0,0.0,0.0,0.0,-0.75,-0.0,-7.66,0.0,0.0,665.97,0.0,0.0,8.46,53.07
3833,0.0,46.32,15.0,5.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.72,0.0,670.49,0.0,0.0,8.43,50.51
3834,0.0,46.41,4.35,5.19,0.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-7.66,0.72,0.0,675.01,0.0,0.0,8.41,48.94
3835,0.0,54.02,0.27,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,679.53,0.0,0.0,8.42,49.65
3836,0.0,59.25,0.0,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,684.05,0.0,0.0,8.39,47.2
3837,0.0,61.14,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,688.57,8.33,0.0,0.0,41.48
3838,0.0,61.58,0.0,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,693.09,0.0,0.0,8.28,36.39
3839,0.0,60.77,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,697.6,8.21,0.0,0.0,30.39
3840,0.0,59.33,0.0,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,702.12,0.0,0.0,8.21,30.87
3841,0.0,57.69,0.0,5.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,706.64,0.0,8.21,0.0,30.35
3842,0.0,54.68,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,711.16,8.17,0.0,0.0,26.42
3843,0.0,52.08,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,715.68,0.0,8.16,0.0,26.07
3844,0.0,47.94,0.99,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,720.2,0.0,0.0,8.17,26.68
3845,0.0,36.1,6.03,5.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,724.72,0.0,0.0,8.18,27.45
3846,0.0,29.24,21.45,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,729.24,0.0,8.22,0.0,31.26
3847,0.0,32.38,40.72,5.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,733.76,0.0,0.0,8.26,35.24
3848,0.0,38.17,58.83,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,738.28,0.0,0.0,8.34,42.38
3849,0.0,38.86,72.82,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,742.8,0.0,0.0,8.42,49.63
3850,0.0,37.83,80.71,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,747.32,0.0,0.0,8.45,51.87
3851,0.0,36.74,83.13,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,751.84,0.0,0.0,8.47,54.02
3852,0.0,36.41,81.21,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,756.36,0.0,0.0,8.49,56.2
